"No.","Time","Source","Destination","Protocol","Length","Info"
"3218","874.994519401","PcsCompu_e3:36:61","PcsCompu_73:fb:e8","ARP","42","Who has 10.0.2.3? Tell 10.0.2.10"
"3219","874.994808212","PcsCompu_73:fb:e8","PcsCompu_e3:36:61","ARP","60","10.0.2.3 is at 08:00:27:73:fb:e8"
"3220","880.931699313","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3221","880.931847982","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3222","890.942165332","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3223","890.942249290","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3224","900.952538118","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3225","900.952627907","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3226","910.962939801","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3227","910.963043215","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3228","920.973323170","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3229","920.973399193","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3230","930.983681419","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3231","930.983763753","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3232","940.994073104","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3233","940.994139989","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3234","951.004470510","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3235","951.004548867","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3236","961.014838231","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3237","961.014930625","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3238","971.025198678","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3239","971.025265163","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3240","978.631165117","10.0.2.5","10.0.2.255","BROWSER","286","Local Master Announcement METASPLOITABLE, Workstation, Server, Print Queue Server, Xenix Server, NT Workstation, NT Server, Master Browser"
"3241","978.631165227","10.0.2.5","10.0.2.255","BROWSER","257","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"3242","981.035801031","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3243","981.035886211","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3244","991.046092760","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3245","991.046158393","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3246","1001.056424111","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3247","1001.056516875","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3248","1011.066830991","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3249","1011.067135072","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3250","1021.077407137","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3251","1021.077525750","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3252","1031.087850716","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3253","1031.087959830","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3254","1041.098304502","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3255","1041.098388800","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3256","1051.108662327","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3257","1051.108736707","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3258","1053.888176465","10.0.2.10","80.58.61.250","DNS","87","Standard query 0xd964 A safebrowsing.googleapis.com"
"3259","1053.902209040","80.58.61.250","10.0.2.10","DNS","103","Standard query response 0xd964 A safebrowsing.googleapis.com A 216.58.211.42"
"3260","1053.903884351","10.0.2.10","216.58.211.42","TCP","74","45128  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3281361706 TSecr=0 WS=128"
"3261","1053.912043671","216.58.211.42","10.0.2.10","TCP","60","443  >  45128 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3262","1053.912128791","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3263","1053.915482830","10.0.2.10","216.58.211.42","TLSv1.3","571","Client Hello"
"3264","1053.940268609","216.58.211.42","10.0.2.10","TLSv1.3","1484","Server Hello, Change Cipher Spec"
"3265","1053.940342768","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=518 Ack=1431 Win=62920 Len=0"
"3266","1053.941090540","216.58.211.42","10.0.2.10","TCP","1514","443  >  45128 [ACK] Seq=1431 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"3267","1053.941121919","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=518 Ack=2891 Win=62920 Len=0"
"3268","1053.941314701","216.58.211.42","10.0.2.10","TLSv1.3","84","Application Data"
"3269","1053.941323738","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=518 Ack=2921 Win=62920 Len=0"
"3270","1053.946374028","10.0.2.10","216.58.211.42","TLSv1.3","118","Change Cipher Spec, Application Data"
"3271","1053.947611008","10.0.2.10","216.58.211.42","TLSv1.3","224","Application Data"
"3272","1053.947650321","10.0.2.10","216.58.211.42","TLSv1.3","630","Application Data"
"3273","1053.947882326","216.58.211.42","10.0.2.10","TCP","60","443  >  45128 [ACK] Seq=2921 Ack=752 Win=32017 Len=0"
"3274","1053.952443179","216.58.211.42","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
"3275","1053.952514513","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=1328 Ack=3532 Win=62920 Len=0"
"3276","1053.952971880","10.0.2.10","216.58.211.42","TLSv1.3","85","Application Data"
"3277","1053.953899871","216.58.211.42","10.0.2.10","TLSv1.3","1514","Application Data"
"3278","1053.953899961","216.58.211.42","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"3279","1053.953950485","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=1359 Ack=4992 Win=62920 Len=0"
"3280","1053.953965353","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=1359 Ack=6452 Win=62920 Len=0"
"3281","1053.954165679","216.58.211.42","10.0.2.10","TLSv1.3","300","Application Data, Application Data"
"3282","1053.954174265","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=1359 Ack=6698 Win=62674 Len=0"
"3283","1053.957057712","10.0.2.10","216.58.211.42","TLSv1.3","93","Application Data"
"3284","1054.158350070","216.58.211.42","10.0.2.10","TCP","60","443  >  45128 [ACK] Seq=6698 Ack=1398 Win=31371 Len=0"
"3285","1059.059479162","PcsCompu_e3:36:61","RealtekU_12:35:00","ARP","42","Who has 10.0.2.1? Tell 10.0.2.10"
"3286","1059.059802127","RealtekU_12:35:00","PcsCompu_e3:36:61","ARP","60","10.0.2.1 is at 52:54:00:12:35:00"
"3287","1061.118987238","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3288","1061.119055396","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3289","1071.129278136","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3290","1071.129347896","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3291","1081.139648115","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3292","1081.139721673","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3293","1090.460987638","10.0.2.10","80.58.61.250","DNS","87","Standard query 0x1f55 A shavar.services.mozilla.com"
"3294","1090.469865526","80.58.61.250","10.0.2.10","DNS","206","Standard query response 0x1f55 A shavar.services.mozilla.com CNAME shavar.services.mozilla.com.edgesuite.net CNAME a1895.dscd.akamai.net A 88.221.52.115 A 88.221.52.131"
"3295","1090.470677439","10.0.2.10","88.221.52.115","TCP","74","57156  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1795955494 TSecr=0 WS=128"
"3296","1090.477209642","88.221.52.115","10.0.2.10","TCP","60","443  >  57156 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3297","1090.477301975","10.0.2.10","88.221.52.115","TCP","54","57156  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3298","1090.481033883","10.0.2.10","88.221.52.115","TLSv1.3","751","Client Hello"
"3299","1090.494974561","88.221.52.115","10.0.2.10","TLSv1.3","324","Server Hello, Change Cipher Spec, Application Data, Application Data"
"3300","1090.495035335","10.0.2.10","88.221.52.115","TCP","54","57156  >  443 [ACK] Seq=698 Ack=271 Win=63970 Len=0"
"3301","1090.496079473","10.0.2.10","88.221.52.115","TLSv1.3","134","Change Cipher Spec, Application Data"
"3302","1090.500413370","10.0.2.10","88.221.52.115","TLSv1.3","980","Application Data"
"3303","1090.500937252","88.221.52.115","10.0.2.10","TCP","60","443  >  57156 [ACK] Seq=271 Ack=1704 Win=32768 Len=0"
"3304","1090.500937342","88.221.52.115","10.0.2.10","TLSv1.3","341","Application Data"
"3305","1090.500979832","10.0.2.10","88.221.52.115","TCP","54","57156  >  443 [ACK] Seq=1704 Ack=558 Win=63970 Len=0"
"3306","1090.544398307","88.221.52.115","10.0.2.10","TLSv1.3","286","Application Data"
"3307","1090.544456647","10.0.2.10","88.221.52.115","TCP","54","57156  >  443 [ACK] Seq=1704 Ack=790 Win=63970 Len=0"
"3308","1091.150028554","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3309","1091.150107913","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3310","1095.666574892","PcsCompu_e3:36:61","RealtekU_12:35:00","ARP","42","Who has 10.0.2.1? Tell 10.0.2.10"
"3311","1095.666860998","RealtekU_12:35:00","PcsCompu_e3:36:61","ARP","60","10.0.2.1 is at 52:54:00:12:35:00"
"3312","1100.546539005","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3313","1100.546860037","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3314","1101.160325768","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3315","1101.160401830","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3316","1110.770755132","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3317","1110.771078689","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3318","1111.170664127","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3319","1111.170750379","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3320","1112.461190857","10.0.2.10","216.58.211.42","TLSv1.3","93","Application Data"
"3321","1112.467264717","216.58.211.42","10.0.2.10","TLSv1.3","93","Application Data"
"3322","1112.467329028","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=1437 Ack=6737 Win=62674 Len=0"
"3323","1121.010567755","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3324","1121.010886734","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3325","1121.181012512","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3326","1121.181081341","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3327","1131.191324898","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3328","1131.191402924","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3329","1131.250576308","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3330","1131.250896949","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3331","1141.201884940","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3332","1141.201952116","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3333","1141.490536396","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3334","1141.490903585","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3335","1146.610523210","PcsCompu_e3:36:61","RealtekU_12:35:00","ARP","42","Who has 10.0.2.1? Tell 10.0.2.10"
"3336","1146.610907761","RealtekU_12:35:00","PcsCompu_e3:36:61","ARP","60","10.0.2.1 is at 52:54:00:12:35:00"
"3337","1150.834398026","PcsCompu_88:2b:41","Broadcast","ARP","60","Who has 10.0.2.3? Tell 10.0.2.5"
"3338","1151.212194336","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3339","1151.212269106","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3340","1151.730552439","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3341","1151.730895212","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3342","1161.228783472","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3343","1161.228887067","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3344","1161.970533743","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3345","1161.970786718","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3346","1169.909428156","10.0.2.10","10.0.2.3","DHCP","324","DHCP Request  - Transaction ID 0x7ae14fb6"
"3347","1169.992210876","10.0.2.3","10.0.2.10","DHCP","590","DHCP ACK      - Transaction ID 0x7ae14fb6"
"3348","1171.239228156","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3349","1171.239299430","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3350","1171.465277468","10.0.2.10","216.58.211.42","TLSv1.3","93","Application Data"
"3351","1171.470429520","216.58.211.42","10.0.2.10","TLSv1.3","93","Application Data"
"3352","1171.470519969","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=1476 Ack=6776 Win=62674 Len=0"
"3353","1172.213791081","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3354","1172.214190590","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3355","1175.026544095","PcsCompu_e3:36:61","PcsCompu_73:fb:e8","ARP","42","Who has 10.0.2.3? Tell 10.0.2.10"
"3356","1175.026932123","PcsCompu_73:fb:e8","PcsCompu_e3:36:61","ARP","60","10.0.2.3 is at 08:00:27:73:fb:e8"
"3357","1181.249577733","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3358","1181.249650881","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3359","1182.450538804","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3360","1182.450916673","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3361","1191.259872873","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3362","1191.259950218","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3363","1192.690538022","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3364","1192.690905441","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3365","1201.270249084","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3366","1201.270319326","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3367","1202.930580984","10.0.2.10","88.221.52.115","TCP","54","[TCP Keep-Alive] 57156  >  443 [ACK] Seq=1703 Ack=790 Win=63970 Len=0"
"3368","1202.930847524","88.221.52.115","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  57156 [ACK] Seq=790 Ack=1704 Win=32768 Len=0"
"3369","1206.483209006","10.0.2.10","88.221.52.115","TLSv1.3","78","Application Data"
"3370","1206.483291491","10.0.2.10","88.221.52.115","TCP","54","57156  >  443 [FIN, ACK] Seq=1728 Ack=790 Win=63970 Len=0"
"3371","1206.486311564","88.221.52.115","10.0.2.10","TCP","60","443  >  57156 [ACK] Seq=790 Ack=1729 Win=32743 Len=0"
"3372","1206.492548881","88.221.52.115","10.0.2.10","TCP","60","443  >  57156 [RST, ACK] Seq=790 Ack=1729 Win=32768 Len=0"
"3373","1208.050529580","PcsCompu_e3:36:61","RealtekU_12:35:00","ARP","42","Who has 10.0.2.1? Tell 10.0.2.10"
"3374","1208.050913719","RealtekU_12:35:00","PcsCompu_e3:36:61","ARP","60","10.0.2.1 is at 52:54:00:12:35:00"
"3375","1211.280593475","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3376","1211.280718409","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3377","1221.291108046","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3378","1221.291212282","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3379","1224.483774086","10.0.2.10","216.58.211.42","TLSv1.3","93","Application Data"
"3380","1224.484286437","10.0.2.10","216.58.211.42","TLSv1.3","78","Application Data"
"3381","1224.485770831","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [FIN, ACK] Seq=1539 Ack=6776 Win=62674 Len=0"
"3382","1224.487512847","216.58.211.42","10.0.2.10","TCP","60","443  >  45128 [ACK] Seq=6776 Ack=1539 Win=32705 Len=0"
"3383","1224.487512938","216.58.211.42","10.0.2.10","TCP","60","443  >  45128 [ACK] Seq=6776 Ack=1540 Win=32704 Len=0"
"3384","1224.492077667","216.58.211.42","10.0.2.10","TCP","60","443  >  45128 [FIN, ACK] Seq=6776 Ack=1540 Win=32704 Len=0"
"3385","1224.492154802","10.0.2.10","216.58.211.42","TCP","54","45128  >  443 [ACK] Seq=1540 Ack=6777 Win=62674 Len=0"
"3386","1231.301481596","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"3387","1231.301551477","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"3388","1241.311763491","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
